,price,brand,discount,color,department,Quantity
7907,3462.9349174615145,Prada,0.06508253848543935,#c2c8f9,men,3.0
7908,3142.933516066646,Armani,0.06648393335408725,#dd7f73,women,3.0
7909,2176.9016265592636,Louis vuitton,0.09837344073646144,#d17d5c,kids,1.0
7910,1531.931025413981,Joe Fresh,0.06897458601915764,#f7a0e3,kids,3.0
7911,2428.9386582038105,Lululemon,0.06134179618944961,#ff963a,kids,1.0
7912,966.7986753663562,Gucci,0.20132463364382294,#ea7217,women,2.0
7913,2106.9257776342106,Chanel,0.07422236578934158,#43f23a,men,3.0
7914,4393.830854365742,Fendi,0.16914563425743265,#f7c7fc,girl,2.0
7915,2448.9140634020678,Lululemon,0.08593659793221078,#ffb5fc,men,1.0
7916,1208.9407221490062,Lululemon,0.059277850993876335,#fc23d8,girl,2.0
7917,4193.933598022627,Prada,0.06640197737319369,#1a91db,men,3.0
7918,2545.9415120078456,Armani,0.0584879921542203,#8dfcd0,men,1.0
7919,2550.9123510344107,Prada,0.08764896558917115,#7069ce,men,2.0
7920,1352.7257879812555,Gucci,0.2742120187444983,#ce188e,girl,3.0
7921,4680.949145686325,Chanel,0.05085431367524227,#dbcd32,men,3.0
7922,3873.921784823953,Lululemon,0.07821517604687173,#eda3c7,girl,3.0
7923,4127.918686092729,Lululemon,0.08131390727040905,#ff9eb6,girl,1.0
7924,2773.7490546899694,Gucci,0.25094531003075166,#f7e0b2,women,2.0
7925,3611.9361082582122,Armani,0.06389174178797444,#8676e2,women,3.0
7926,3205.9260984990124,Louis vuitton,0.07390150098778764,#fcdba6,girl,1.0
7927,573.9300668411024,Lululemon,0.0699331588975629,#312791,boys,2.0
7928,1091.9392101764872,H&M,0.06078982351275504,#b75226,women,2.0
7929,3170.9408406099865,H&M,0.059159390013587734,#e0d50b,men,3.0
7930,4081.9284302734477,H&M,0.07156972655209132,#eaa8e4,kids,3.0
7931,1838.8971430207,Fendi,0.10285697929997699,#e0062b,men,1.0
7932,1022.7460927707805,Gucci,0.2539072292195387,#09bc86,men,2.0
7933,4232.919674212093,Chanel,0.08032578790653719,#8de8e5,kids,1.0
7934,1767.7149870179244,Gucci,0.2850129820756453,#d5ed8e,boys,1.0
7935,2909.9474077859845,H&M,0.05259221401541414,#b6aaef,girl,2.0
7936,4548.92447919619,Lululemon,0.07552080380979258,#e85590,men,3.0
7937,957.9002277490818,Joe Fresh,0.09977225091826623,#fff87c,women,1.0
7938,2827.916734409857,Chanel,0.08326559014290427,#07556b,kids,2.0
7939,979.7281890491887,Gucci,0.2718109508113229,#d67622,girl,2.0
7940,1577.9415853588534,Armani,0.05841464114660949,#f9d920,women,2.0
7941,997.9031096722952,Armani,0.09689032770489116,#fdc9ff,kids,2.0
7942,1173.9152028629524,H&M,0.08479713704761813,#918bd6,kids,2.0
7943,4662.9316458947815,Armani,0.06835410521860755,#67ea59,women,1.0
7944,1961.9080993966074,H&M,0.09190060339259393,#2a7293,girl,3.0
7945,1655.904496228539,Prada,0.09550377146089833,#69ea5b,kids,3.0
7946,2875.7448821061857,Gucci,0.25511789381428795,#b25c31,kids,1.0
7947,3613.903383564537,H&M,0.09661643546307504,#b24ae2,men,3.0
7948,3800.9153966763442,H&M,0.08460332365574201,#f9cec2,girl,1.0
7949,3158.907454726209,Louis vuitton,0.0925452737908614,#38b50e,men,3.0
7950,2352.9456842766735,Chanel,0.05431572332642136,#7920ad,men,2.0
7951,753.9370704970091,Armani,0.06292950299082352,#2db732,girl,3.0
7952,3851.9235032533534,Chanel,0.07649674664670512,#c39eed,men,1.0
7953,4763.928439238673,Armani,0.07156076132738434,#f92766,boys,2.0
7954,4658.925334139573,Louis vuitton,0.07466586042639257,#8ed64a,women,1.0
7955,293.9099431575345,H&M,0.09005684246552506,#bff78a,women,2.0
7956,4437.830100938338,Fendi,0.16989906166246754,#26af16,boys,2.0
7957,316.94675138545136,Prada,0.05324861454865354,#6bead9,girl,3.0
7958,302.87294551632067,Fendi,0.1270544836793491,#5d0ac9,girl,3.0
7959,2784.94363067677,Lululemon,0.05636932322979977,#69eabf,men,3.0
7960,638.9227038892137,Chanel,0.07729611078632889,#cc1f1c,men,2.0
7961,2952.903692847184,H&M,0.09630715281560412,#126f84,boys,1.0
7962,4903.7929348337975,Gucci,0.20706516620234208,#5af4b9,men,1.0
7963,3045.914686488392,Prada,0.08531351160821403,#d6ea62,kids,2.0
7964,3647.9256969074086,Armani,0.07430309259138579,#e2b361,women,1.0
7965,740.9279666721322,Prada,0.07203332786777834,#8af957,boys,3.0
7966,3548.915462665527,Lululemon,0.08453733447315004,#c43c5e,men,2.0
7967,1474.7932499567728,Gucci,0.206750043227094,#274d9e,women,2.0
7968,3823.923026758299,Joe Fresh,0.07697324170110725,#f4e19a,girl,3.0
7969,511.9123966596242,Prada,0.08760334037578821,#2ef46d,women,1.0
7970,3102.9345761244854,Armani,0.065423875514795,#b6dd54,men,1.0
7971,4627.942365149044,Louis vuitton,0.05763485095606588,#253687,men,1.0
7972,2981.9320896922263,H&M,0.06791030777362703,#f1f900,girl,3.0
7973,1827.8585220463174,Fendi,0.14147795368256227,#af331d,men,2.0
7974,4270.903731218614,Lululemon,0.09626878138655502,#ccddff,kids,2.0
7975,3641.924140030138,Prada,0.07585996986180978,#65a5ed,kids,3.0
7976,4217.931204827632,Armani,0.06879517236796517,#f9e89a,kids,3.0
7977,2297.902898575072,Louis vuitton,0.09710142492812072,#009b6f,men,1.0
7978,1368.926135520194,Joe Fresh,0.07386447980596733,#8bd834,kids,3.0
7979,759.7774051599126,Gucci,0.22259484008740235,#2d3699,boys,2.0
7980,1408.916559175402,H&M,0.08344082459806733,#e2523f,boys,3.0
7981,3975.9406733617425,H&M,0.059326638257313706,#59a6d6,girl,3.0
7982,4240.945586107127,H&M,0.05441389287273414,#09c6b4,men,2.0
7983,1573.7341554637449,Gucci,0.2658445362551599,#ddc33e,girl,3.0
7984,2918.9034851000793,Louis vuitton,0.09651489992062799,#034577,boys,2.0
7985,3449.9250046829084,Armani,0.07499531709171231,#b38ddd,boys,2.0
7986,191.91534088803132,Louis vuitton,0.08465911196866496,#87f785,girl,1.0
7987,2207.9043015022094,Chanel,0.09569849779045346,#aa431b,women,1.0
7988,1283.7303740291247,Gucci,0.2696259708753254,#20248e,kids,3.0
7989,1488.941537637232,Armani,0.05846236276802951,#c6e6ff,girl,2.0
7990,2432.766783704623,Gucci,0.23321629537723565,#ddbb11,men,3.0
7991,2675.928428115002,H&M,0.07157188499779485,#53e0d2,boys,1.0
7992,1404.9337699537575,H&M,0.0662300462425783,#f225f9,men,2.0
7993,1053.921319370327,Lululemon,0.07868062967304512,#8e54c4,boys,2.0
7994,1628.947187253099,Joe Fresh,0.05281274690114138,#83d117,men,1.0
7995,3416.938508153813,Joe Fresh,0.06149184618701903,#efd2a2,girl,2.0
7996,3561.9266725040247,Chanel,0.07332749597548759,#a9dcfc,girl,3.0
7997,3918.91106506491,Joe Fresh,0.08893493509012239,#6ec1d3,girl,1.0
7998,4402.93763100997,Louis vuitton,0.06236899003001372,#2fb728,women,3.0
7999,3625.911254373792,Chanel,0.08874562620815885,#5addb6,boys,1.0
8000,1094.901255207639,Prada,0.09874479236103287,#d72fe0,women,1.0
8001,3299.94067277462,Lululemon,0.05932722537980467,#c0ef32,women,2.0
8002,3283.943391027038,Louis vuitton,0.05660897296203682,#95f4a6,men,3.0
8003,243.90940447417242,Prada,0.09059552582758519,#438aba,women,3.0
8004,1845.9017235819792,Armani,0.09827641802084995,#0d85c1,girl,3.0
8005,4789.903087193321,Prada,0.09691280667938909,#61f9c4,girl,3.0
8006,612.9411819714792,Armani,0.05881802852085511,#ef86df,men,3.0
8007,2573.9416724460198,Prada,0.058327553980227397,#e88f88,kids,1.0
8008,1810.9011129016449,Lululemon,0.0988870983552142,#d18529,women,3.0
8009,4864.851618476164,Fendi,0.14838152383661446,#1fe06c,kids,2.0
8010,4480.946010203601,Armani,0.05398979639923662,#92fcea,boys,3.0
8011,1581.944343093981,Lululemon,0.05565690601906864,#ea2a7d,girl,2.0
8012,3892.944734015565,Chanel,0.055265984435192504,#abcce8,kids,3.0
8013,1936.922875245435,Louis vuitton,0.0771247545650339,#adffc4,girl,3.0
8014,698.9442330012946,Louis vuitton,0.05576699870542398,#eef49a,women,3.0
8015,1383.9081049728636,Lululemon,0.09189502713627515,#b055db,boys,3.0
8016,4038.946462138965,Chanel,0.05353786103467059,#f4698e,boys,2.0
8017,1365.9347232773787,Joe Fresh,0.06527672262142775,#fc9f14,women,3.0
8018,3488.932742228134,Joe Fresh,0.0672577718659686,#e22889,women,3.0
8019,1084.913049835141,Lululemon,0.08695016485906494,#ed9ab5,kids,2.0
8020,3367.9072829550573,Lululemon,0.09271704494280378,#11c49d,boys,3.0
8021,2023.9112560326614,Joe Fresh,0.08874396733861512,#a7fc37,men,3.0
8022,3171.909820861397,Joe Fresh,0.09017913860332177,#38f79b,women,3.0
8023,4780.924558094927,Joe Fresh,0.07544190507298329,#4be248,men,2.0
8024,1581.9418999852353,Armani,0.0581000147647396,#b2fff7,women,2.0
8025,3166.9022150202745,Lululemon,0.09778497972563269,#e85c8b,boys,3.0
8026,1776.9400549688464,Chanel,0.0599450311535237,#b5244f,kids,2.0
8027,1316.9162975230115,Louis vuitton,0.08370247698852004,#f92c93,women,3.0
8028,2031.9037446122902,Lululemon,0.09625538770985456,#0d1a7c,men,2.0
8029,2493.7214667997396,Gucci,0.27853320026064554,#f4db18,kids,2.0
8030,4445.763196961706,Gucci,0.23680303829443103,#99f282,men,3.0
8031,4314.948193826184,Prada,0.05180617381601259,#fc25c6,women,3.0
8032,142.93338675057456,Chanel,0.06661324942543087,#acf975,men,3.0
8033,4721.936105263502,Louis vuitton,0.06389473649768598,#dd9b02,boys,1.0
8034,4424.910280101923,Joe Fresh,0.08971989807757065,#32ff51,kids,1.0
8035,596.931563721913,Prada,0.06843627808695128,#4c1fa5,kids,3.0
8036,1605.936385892714,Lululemon,0.06361410728601637,#5ee0dc,men,2.0
8037,3965.9068133449296,Prada,0.09318665507053811,#72e23b,boys,1.0
8038,2993.9384615261083,Prada,0.06153847389147249,#3fcc7c,women,2.0
8039,1641.9080171905296,Prada,0.09198280947048715,#931927,kids,2.0
8040,3336.895635074226,Fendi,0.10436492577401797,#08912a,boys,3.0
8041,2160.902542392048,Lululemon,0.0974576079521746,#91e074,boys,1.0
8042,4940.902871623106,Louis vuitton,0.09712837689403286,#2bad24,boys,1.0
8043,528.923261364281,Joe Fresh,0.0767386357190189,#b25d29,men,1.0
8044,1076.925806605229,H&M,0.0741933947711301,#e200c8,kids,2.0
8045,2328.928015161571,Louis vuitton,0.07198483842904554,#ef3b68,girl,1.0
8046,3248.9472632960556,H&M,0.052736703944290135,#47bc1c,kids,1.0
8047,2903.9487113411487,Chanel,0.05128865885112591,#6f69e0,men,2.0
8048,3116.935405645271,Chanel,0.06459435472902127,#f4bcba,boys,3.0
8049,542.780808512428,Gucci,0.2191914875720009,#ef99a4,men,3.0
8050,3945.926584264331,Prada,0.07341573566932702,#d85dad,girl,2.0
8051,2486.7175733268227,Gucci,0.28242667317740605,#bbf98e,women,3.0
8052,980.8865287546449,Fendi,0.11347124535507336,#8b7be5,girl,3.0
8053,4154.949053232519,Armani,0.05094676748090612,#521693,girl,1.0
8054,1753.9066697775118,Prada,0.09333022248826436,#a269e0,kids,2.0
8055,2661.929628152227,H&M,0.07037184777296929,#c0c8f9,men,2.0
8056,3177.9476459228867,Joe Fresh,0.0523540771134377,#ffa354,boys,2.0
8057,2152.9437581671555,Louis vuitton,0.05624183284439488,#39e541,boys,3.0
8058,1802.9281086772762,H&M,0.07189132272374726,#e58782,boys,2.0
8059,1718.9212609802607,Louis vuitton,0.07873901973921284,#d76eef,kids,1.0
8060,3208.92835851293,Prada,0.07164148706968776,#189683,women,2.0
8061,1838.927908760098,Lululemon,0.07209123990191091,#0cb54a,girl,3.0
8062,4732.910802159389,Armani,0.08919784061057998,#b2caff,boys,1.0
8063,4154.730264745776,Gucci,0.26973525422375166,#f7b2df,women,1.0
8064,2640.938462365362,H&M,0.06153763463827727,#d664a6,girl,1.0
8065,1791.929742154968,Louis vuitton,0.07025784503205472,#8ac9fc,men,2.0
8066,4642.909024760557,Chanel,0.09097523944292159,#a4b8f4,girl,3.0
8067,2166.9268955884277,Joe Fresh,0.07310441157235181,#7d2bad,women,2.0
8068,2724.9273383226673,Chanel,0.0726616773326965,#ccf26d,girl,2.0
8069,3913.9328620903852,H&M,0.06713790961494306,#f934cb,kids,1.0
8070,3743.90464978142,Prada,0.0953502185798342,#00e845,men,2.0
8071,4617.947401294914,Prada,0.0525987050856881,#667dc4,women,1.0
8072,798.9497060703573,Louis vuitton,0.05029392964271234,#93ef51,women,3.0
8073,2946.9262718991054,Armani,0.07372810089463101,#97f0fc,women,1.0
8074,1434.9177249065824,Prada,0.08227509341767544,#eac59f,girl,2.0
8075,4689.9105839292315,H&M,0.08941607076891223,#7f43e0,boys,3.0
8076,2425.92407318227,Joe Fresh,0.0759268177300453,#e2ffaa,men,3.0
8077,237.91667779597842,H&M,0.08332220402158516,#e8688c,boys,2.0
8078,2916.916175978926,Joe Fresh,0.08382402107402903,#e89a5f,boys,3.0
8079,4305.935248983273,H&M,0.06475101672773438,#37f733,boys,1.0
8080,4514.9421774344455,Prada,0.05782256555470516,#45ced3,girl,2.0
8081,3831.9073305284787,Prada,0.09266947152128588,#199ab7,boys,2.0
8082,4805.945167689795,Louis vuitton,0.05483231020507349,#d85fd2,girl,3.0
8083,1721.9022543893857,Armani,0.09774561061441939,#2c3e99,boys,3.0
8084,3213.9430651948674,Joe Fresh,0.056934805132474925,#d52cf7,girl,1.0
8085,1482.9291501373427,Louis vuitton,0.0708498626572067,#4e97c4,boys,1.0
8086,3095.939628468953,Lululemon,0.06037153104704139,#63f2c9,women,3.0
8087,1423.917510487611,Chanel,0.08248951238901968,#0d6077,kids,3.0
8088,2358.7710453054997,Gucci,0.22895469450011266,#f2ba8a,girl,3.0
8089,4784.80491498463,Fendi,0.19508501537015008,#c47119,kids,3.0
8090,1623.937966876188,Chanel,0.06203312381192429,#4952f4,women,1.0
8091,1939.9352396727404,Joe Fresh,0.0647603272595915,#ea48b7,boys,2.0
8092,3198.7903090239265,Gucci,0.20969097607337628,#3bb8c6,boys,1.0
8093,1974.9274295066941,Louis vuitton,0.07257049330579764,#ffccee,boys,3.0
8094,4864.914623979773,Armani,0.08537602022730453,#d3587f,men,2.0
8095,4535.946698444785,H&M,0.053301555214197986,#b8c9f2,boys,3.0
8096,1021.923929497781,Prada,0.07607050221893087,#eafcab,boys,2.0
8097,4901.926241202623,H&M,0.07375879737682518,#d90be0,boys,1.0
8098,3589.9059668853547,Joe Fresh,0.09403311464526787,#de58e8,girl,1.0
8099,3197.9394186824334,Chanel,0.06058131756664682,#edbca3,men,1.0
8100,2560.9267387758705,Lululemon,0.0732612241293118,#6ec107,kids,2.0
8101,2431.7338386819592,Gucci,0.2661613180405934,#dbc248,women,3.0
8102,4473.8470897040115,Fendi,0.15291029598878006,#c022cc,boys,2.0
8103,3428.919738024905,Louis vuitton,0.08026197509473894,#4b78f4,girl,1.0
8104,841.8623947173297,Fendi,0.13760528267027017,#eb9ffc,girl,1.0
8105,2165.9274075666513,Louis vuitton,0.07259243334875533,#06e044,boys,2.0
8106,2836.9069522424047,Chanel,0.09304775759523122,#e874b1,women,3.0
8107,4221.822193992943,Fendi,0.17780600705705804,#f20cff,women,3.0
8108,4122.9489605296085,Louis vuitton,0.05103947039175863,#f461c3,boys,3.0
8109,357.8350467063838,Fendi,0.16495329361620395,#319ac4,men,2.0
8110,2253.92161716687,H&M,0.07838283313002997,#7d910d,girl,1.0
8111,671.9199544496773,H&M,0.08004555032264528,#90db20,women,3.0
8112,3451.901278058426,Prada,0.09872194157375914,#513bbf,girl,1.0
8113,2292.8529904847665,Fendi,0.14700951523348574,#40f7ae,men,1.0
8114,1153.9041643511491,Armani,0.09583564885078225,#2ca01c,kids,2.0
8115,3941.942772998027,Armani,0.05722700197274114,#6899e2,girl,1.0
8116,2319.9075954249524,Joe Fresh,0.0924045750474123,#6fdb48,girl,1.0
8117,4419.786295290262,Gucci,0.2137047097379827,#8ef9c2,girl,1.0
8118,3072.9132556374416,H&M,0.08674436255829379,#bff7a3,men,1.0
8119,2959.93542377221,Chanel,0.06457622779000644,#f276d9,kids,2.0
8120,3792.913632743096,Lululemon,0.08636725690387995,#f2c39b,boys,2.0
8121,3898.9006617502164,Chanel,0.09933824978355621,#ef2e23,girl,3.0
8122,3730.937038053669,Joe Fresh,0.06296194633117198,#b8d843,kids,1.0
8123,3936.947885772218,Lululemon,0.052114227781936716,#47a2ed,boys,1.0
8124,1416.9372091158136,Chanel,0.06279088418626426,#ff0543,women,3.0
8125,428.91787076047,Lululemon,0.0821292395299906,#284191,kids,2.0
8126,2434.922825183015,H&M,0.07717481698477976,#f2217c,women,1.0
8127,4252.901489686834,Chanel,0.09851031316593453,#b9e88d,men,3.0
8128,2172.7214084854563,Gucci,0.2785915145435698,#4ace35,kids,1.0
8129,2142.823135822767,Fendi,0.17686417723275377,#3a2dbf,boys,2.0
8130,4491.806193316483,Fendi,0.1938066835171009,#775dbf,kids,3.0
8131,615.9447906348598,Armani,0.05520936514016142,#cc2a38,boys,3.0
8132,3323.9289806887787,Armani,0.07101931122151615,#20b572,kids,1.0
8133,4934.944785743583,H&M,0.0552142564165979,#139351,boys,2.0
8134,992.9352282601519,Chanel,0.06477173984803497,#f4667c,girl,3.0
8135,2321.7951378549524,Gucci,0.20486214504753444,#4252dd,boys,3.0
8136,3183.808060595774,Fendi,0.1919394042263173,#50f48f,boys,1.0
8137,4669.806387197491,Fendi,0.1936128025092352,#40d4f9,men,1.0
8138,489.93266332295127,Chanel,0.06733667704875493,#9eadf7,men,3.0
8139,3406.7276055318002,Gucci,0.272394468199877,#58d89d,girl,3.0
8140,2613.8485075321123,Fendi,0.15149246788775136,#ff70ae,kids,1.0
8141,1793.9459928705821,Chanel,0.05400712941779473,#a30147,boys,2.0
8142,4623.949138942995,Joe Fresh,0.050861057004895883,#72f9b4,women,2.0
8143,4005.92035448571,Armani,0.0796455142899994,#f2bc87,men,2.0
8144,1251.9000822663024,Joe Fresh,0.09991773369750263,#e8db7a,men,1.0
8145,216.9173043318167,Joe Fresh,0.08269566818330235,#f9de40,women,3.0
8146,1376.9289162525936,Armani,0.07108374740653113,#8356dd,boys,3.0
8147,4292.862273638246,Fendi,0.13772636175444508,#04a373,boys,2.0
8148,1745.9129822893094,Prada,0.08701771069049019,#d10823,kids,2.0
8149,4551.7567229775095,Gucci,0.24327702249030483,#e5ac89,kids,1.0
8150,1091.9151411603855,Joe Fresh,0.08485883961463217,#e540d2,men,1.0
8151,2556.928297268199,Lululemon,0.07170273180086777,#93a4e2,boys,2.0
8152,876.9412758122078,Chanel,0.058724187792271766,#f9f0a9,women,2.0
8153,3705.908007587347,Prada,0.09199241265298157,#067f67,kids,2.0
8154,4531.900595949338,Louis vuitton,0.09940405066232255,#3ec16e,boys,3.0
8155,796.9393162227612,Prada,0.0606837772387265,#cc1a85,kids,2.0
8156,695.9417805052249,Lululemon,0.05821949477511256,#980bea,boys,3.0
8157,2011.9129234825514,Prada,0.08707651744871338,#e8a0bf,kids,2.0
8158,3200.9195752618484,Armani,0.08042473815143142,#2fd843,women,3.0
8159,3310.7733234798307,Gucci,0.22667652016951173,#b669e0,boys,1.0
8160,707.9417823653096,Chanel,0.05821763469046505,#f78590,boys,3.0
8161,4769.91685103121,Lululemon,0.08314896879007647,#b63af4,kids,2.0
8162,4995.916345900183,Louis vuitton,0.08365409981675885,#8fef6b,girl,2.0
8163,4810.932749459843,Louis vuitton,0.0672505401572631,#e7b5f2,women,3.0
8164,1843.8714161722617,Fendi,0.12858382773838353,#c6ad05,women,3.0
8165,401.9114875069444,Joe Fresh,0.08851249305558702,#3a6ba3,men,1.0
8166,4616.741857851314,Gucci,0.25814214868531593,#163882,kids,2.0
8167,4368.9252924750845,Joe Fresh,0.07470752491535039,#9fdd4d,boys,3.0
8168,2519.915295874462,Armani,0.08470412553774787,#5f26af,girl,2.0
8169,488.92442610522727,H&M,0.0755738947727579,#077c38,men,1.0
8170,1063.9216814282584,Joe Fresh,0.07831857174157515,#3c9616,boys,3.0
8171,3579.9015242438622,Prada,0.09847575613767409,#0be81d,women,3.0
8172,1457.9270321191811,Armani,0.07296788081894774,#c17426,kids,3.0
8173,4052.792086637883,Gucci,0.20791336211694353,#1ac3dd,girl,3.0
8174,3062.9286281953982,Chanel,0.07137180460181464,#a38ae2,kids,1.0
8175,1787.7742249038806,Gucci,0.22577509611930846,#99fc58,boys,3.0
8176,1828.9405155361912,H&M,0.05948446380878708,#b2bf28,kids,3.0
8177,1930.93708768348,H&M,0.06291231651993993,#1435a0,men,1.0
8178,187.9141029268594,Louis vuitton,0.08589707314057639,#e89db5,kids,1.0
8179,3324.947758158386,Prada,0.05224184161401752,#b8fc58,girl,3.0
8180,1819.9279485264992,Lululemon,0.07205147350079086,#0c92ad,boys,3.0
8181,1876.934559099004,H&M,0.06544090099592316,#357191,girl,3.0
8182,149.9022395704792,Chanel,0.09776042952080274,#8ebf2d,boys,2.0
8183,2564.912761425554,Lululemon,0.0872385744460781,#f4d49c,men,2.0
8184,3694.945564711425,Louis vuitton,0.05443528857512833,#2ddfe5,kids,1.0
8185,1934.8469658538386,Fendi,0.15303414616151204,#15afa0,kids,3.0
8186,4512.944813713065,Prada,0.05518628693550789,#24369e,women,2.0
8187,744.915651487449,Prada,0.08434851255098158,#686bc4,boys,2.0
8188,2123.932125212346,Lululemon,0.06787478765402832,#5ed682,boys,1.0
8189,1641.9458087791784,Prada,0.05419122082168295,#a1fca9,kids,2.0
8190,3366.913026818268,Prada,0.08697318173197231,#fcbc9c,kids,1.0
8191,1083.9057941970866,Armani,0.09420580291331267,#21d1ad,women,2.0
8192,231.91530309455933,Louis vuitton,0.08469690544065273,#d3d61b,girl,3.0
8193,3213.921311653991,Joe Fresh,0.07868834600891939,#c5ef99,men,1.0
8194,428.78118882862657,Gucci,0.21881117137342398,#79e080,girl,3.0
8195,1525.923823184163,Armani,0.07617681583708202,#e6ef94,women,1.0
8196,3328.9318121575734,Armani,0.0681878424265936,#f9e77c,men,3.0
8197,1020.7608332541566,Gucci,0.23916674584334696,#ff59e3,men,1.0
8198,4038.939895910218,Louis vuitton,0.060104089781755826,#389b03,boys,1.0
8199,3819.9368545194557,Joe Fresh,0.06314548054426548,#f7eb47,boys,3.0
8200,4474.9353210785,Louis vuitton,0.06467892149963193,#04ea4d,boys,3.0
8201,1854.9082095631375,Joe Fresh,0.09179043686250596,#d6900e,men,3.0
8202,2173.91872406787,Louis vuitton,0.08127593213033257,#45cc55,girl,2.0
8203,582.9085085493488,Joe Fresh,0.0914914506511823,#85c1db,girl,1.0
8204,2670.907450986162,Armani,0.09254901383774558,#93f2ff,boys,1.0
8205,3688.940099594263,H&M,0.05990040573714372,#eaa8e7,men,3.0
8206,813.9098820083582,Prada,0.09011799164176411,#1b1eb7,men,1.0
8207,970.912221161901,H&M,0.08777883809896017,#f4e689,boys,1.0
8208,2728.936745236104,H&M,0.06325476389608278,#055db5,women,3.0
8209,4181.902150122702,Joe Fresh,0.09784987729838836,#7789e5,girl,2.0
8210,3846.906497699721,H&M,0.09350230027894299,#4a6fb5,men,1.0
